srcip,dstip,srcport,dstport,proto,td,pkt,byt,label,ts
3232291856,3232261126,37269,80,TCP,0.0103410666203595,5.06813169111202,458.5276206740691,1.0,1489584738522580.8
3232291856,3232261126,56018,80,TCP,0.0106712287208612,3.170212666426653,177.67878298614264,1.0,1489584738689149.2
3232291856,3232261126,56563,80,TCP,0.0097433834179438,3.780752067106016,245.6222296971568,1.0,1489584739001850.8
3232291856,3232261126,56663,80,TCP,0.0135279337060249,5.808377954880431,554.7618767272855,1.0,1489584739442256.5
3232291856,3232261126,37404,80,TCP,0.0392500413042351,4.441829534379533,338.74363308417594,1.0,1489584739677010.5
3232291856,3232261126,33255,80,TCP,0.0109115194632688,3.457258129850333,211.417501600622,1.0,1489584740030392.8
3232291856,3232261126,34128,80,TCP,0.0121265941593818,5.669323001914765,667.7974963452175,1.0,1489584740084895.5
3232291856,3232261126,60353,80,TCP,0.0281254398839428,4.50602211919535,292.6260534685893,1.0,1489584740141248.0
3232291856,3232261126,33486,80,TCP,0.014630706597611,4.288340282220631,328.3568946342808,1.0,1489584741018043.0
3232291856,3232261126,59376,80,TCP,0.0110205072669197,3.986950341991167,267.9483487227862,1.0,1489584741050333.8
3232291856,3232261126,34554,80,TCP,0.0108311793587039,7.384247551259992,952.840407003524,1.0,1489584741178984.2
3232291856,3232261126,58764,80,TCP,0.0104416938960931,5.455719878990228,598.6548795294967,1.0,1489584741430293.0
3232291856,3232261126,4443,80,TCP,0.0148689787405695,4.579054095739167,576.1735528938316,1.0,1489584742356141.0
3232291856,3232261126,35283,80,TCP,0.0484789631660555,6.645709412025319,694.2904176466116,1.0,1489584742967913.5
3232291856,3232261126,33931,80,TCP,0.0288079127057444,4.463659330565022,291.0287708206334,1.0,1489584743137820.8
3232291856,3232261126,44230,80,TCP,0.0214997128305482,4.481668899386003,292.78064988663857,1.0,1489584743564376.2
3232290829,4294966783,9010,5900,UDP,0.0884898438728981,1.624704353257557,94.45677922142484,0.0,1489584743695835.5
3232291856,3232261126,58112,80,TCP,0.0124001138313685,6.482630414923675,804.7451999465252,1.0,1489584744376645.2
3232291856,3232261126,43781,80,TCP,0.0117141609903592,1.9855445545474608,139.06120085118334,1.0,1489584744477730.5
3232291856,3232261126,49158,80,TCP,0.011449156905903,3.0967790870264365,318.2145725933837,1.0,1489584744615648.5
3232291856,3232261126,59416,80,TCP,0.0118247228958094,5.021097265821933,480.55039559156086,1.0,1489584744673383.5
3232291856,3232289285,22,19780,TCP,0.0131161120490681,1.604042354523466,78.07933978830582,1.0,1489584744809320.5
3232291856,3232261126,34129,80,TCP,0.0147990771006696,2.573314404674691,125.36581680215436,1.0,1489584744813535.5
3232291856,3232261126,56515,80,TCP,0.0293706428644808,3.768228747524309,294.37938795299146,1.0,1489584745091025.5
3232291856,3232261126,56659,80,TCP,0.0314434869741657,6.067163340542182,766.7870998334815,1.0,1489584745259136.0
3232291856,3232261126,37149,80,TCP,0.0129840374846151,2.293050316303641,169.2284176650677,1.0,1489584745343386.0
3232291856,3232261126,34434,80,TCP,0.0118506780516455,3.9583796892148673,335.94360459608595,1.0,1489584745343386.0
3232291856,3232261126,58756,80,TCP,0.0108751651177862,2.6540029461358583,130.5887789740528,1.0,1489584745489724.2
3232291856,3232261126,35480,80,TCP,0.0371539719375574,4.364322372572216,444.1844383336011,1.0,1489584745698451.5
3232291856,3232261126,36038,80,TCP,0.036879703014872,4.434395314250099,312.9139306862344,1.0,1489584746134950.5
3232291856,3232261126,57687,80,TCP,0.0123924512799396,4.947275784756949,407.3711592693164,1.0,1489584746165025.0
3232291856,3232261126,37103,80,TCP,0.0137623477888721,7.4226119150685665,1223.4725270753315,1.0,1489584746421814.2
3232291856,3232261126,36049,80,TCP,0.013020992196013,4.315900971916843,351.65259382047066,1.0,1489584746678539.2
3232291856,3232261126,60886,80,TCP,0.0250041883931649,4.380073025388281,460.3932648405228,1.0,1489584747109910.0
3232291856,3232261126,58329,80,TCP,0.0109491702322323,4.899539288886739,592.2175731324432,1.0,1489584747476713.2
3232291856,3232261126,56304,80,TCP,0.0211041029049822,5.460396595834094,476.5725082210625,1.0,1489584747883444.5
3232291856,3232261126,34335,80,TCP,0.0104971794262512,2.5657248038225444,130.43201902505265,1.0,1489584747917965.8
3232291856,3232261126,55513,80,TCP,0.0120466925302654,4.89622999384763,485.3158675865378,1.0,1489584748055352.0
3232291856,3232261126,57039,80,TCP,0.0139451025097034,5.489242679116645,624.1066730735181,1.0,1489584748286911.0
3232291856,3232261126,59388,80,TCP,0.0307077841030818,4.883808673062331,506.1031016208721,1.0,1489584748430401.5
3232291856,3232261126,37099,80,TCP,0.0273458207052026,5.486322965191786,498.40167158982734,1.0,1489584748466666.5
3232291856,3232261126,33968,80,TCP,0.0335785145790866,4.446444626372449,260.90811997002965,1.0,1489584748478389.0
3232291856,3232261126,32791,80,TCP,0.0132253455579029,3.72128002629139,270.4436662543738,1.0,1489584748562450.8
3232291856,3232261126,55576,80,TCP,0.0107274813403038,7.013837416098184,1099.785023900994,1.0,1489584748588096.8
3232291856,3232261126,35474,80,TCP,0.0287410922978591,4.285124922797111,337.794355371437,1.0,1489584748685992.8
3232291856,3232261126,36564,80,TCP,0.0123575109810668,6.736476754029972,845.249984243123,1.0,1489584749291517.8
3232291856,3232261126,56759,80,TCP,0.0369681489328214,9.690300150941376,1046.7829898542736,1.0,1489584749687330.0
3232291856,3232261126,34033,80,TCP,0.037691928001197,6.200276813155864,738.4405328711682,1.0,1489584749801795.8
3232291856,3232261126,35931,80,TCP,0.0226586759311993,5.84529836391958,577.5309781178235,1.0,1489584750253346.0
3232291856,3232261126,32797,80,TCP,0.0131778982507346,7.056621904616152,1234.2188462253555,1.0,1489584750695778.0
3232291856,3232261126,59432,80,TCP,0.0127859233282058,6.070263548415584,911.5950620950812,1.0,1489584750875834.8
3232291856,3232261126,35297,80,TCP,0.0114756912416389,2.8235106693605814,155.72863286419906,1.0,1489584751212366.8
3232291856,3232261126,32968,80,TCP,0.0140126042377386,3.5477939445350195,240.0578832296247,1.0,1489584751258836.0
3232291855,3232261124,3766,55780,TCP,0.0778474307558278,1.7126193181998872,83.16268307843872,0.0,1489584751617091.0
3232291856,3232261126,60332,80,TCP,0.011586267146449,5.482582379395993,481.2415665793556,1.0,1489584751651469.5
3232291856,3232261126,36767,80,TCP,0.0124426553269878,6.280090167105986,895.3587088951911,1.0,1489584751813738.5
3232291856,3232261126,36790,80,TCP,0.0122787726912854,6.028631148863137,806.995985712555,1.0,1489584751828970.2
3232291856,3232261126,60378,80,TCP,0.0206035125195413,2.9878730133047444,192.4863461671125,1.0,1489584751874537.0
3232291856,3232261126,59424,80,TCP,0.028361970761762,4.852966990159727,339.9752329842782,1.0,1489584751969318.5
3232291856,3232261126,57259,80,TCP,0.013616183986004,6.801498687638228,613.6585190363004,1.0,1489584752300908.5
3232291856,3232261126,36681,80,TCP,0.010486639101948,5.743646825343282,569.68189044354,1.0,1489584752314950.5
3232291856,3232261126,56682,80,TCP,0.023195815408213,4.85281228663257,415.90006843666,1.0,1489584752925941.2
3232291856,3232261126,57931,80,TCP,0.0203869173775201,5.60412147788527,707.208034837001,1.0,1489584752990498.5
3232291856,3232261126,58662,80,TCP,0.0109520397108989,3.97038254099573,298.74090584392303,1.0,1489584753258730.0
3232291856,3232261126,58735,80,TCP,0.0242267372884717,6.2856287880641135,812.3907880708673,1.0,1489584754071123.8
3232291849,4294966783,8001,51457,UDP,0.0928557455230777,1.632778448721247,127.9647049002422,0.0,1489584754199355.5
3232291856,3232261126,61650,80,TCP,0.0107237479457295,4.852930203608439,451.2072560679664,1.0,1489584754346484.2
3232291856,3232261126,36506,80,TCP,0.0155451121259542,7.320416922208277,1642.6767610995828,1.0,1489584754807332.8
3232291856,3232261126,58975,80,TCP,0.0127661546515372,2.586427860218424,120.97366822282405,1.0,1489584755378019.5
3232291856,3232261126,37142,80,TCP,0.0249166167993737,4.795137187081529,338.1137194167413,1.0,1489584755450959.0
3232291856,3232261126,33878,80,TCP,0.0129793309905215,3.0618751677064715,205.92322185524856,1.0,1489584755669629.0
3232291856,3232261126,56067,80,TCP,0.0108184409391063,3.8288347075042912,393.5222671452538,1.0,1489584755880907.5
3232291856,3232261126,33595,80,TCP,0.0549319884717974,4.9506910925098495,515.5241859173849,1.0,1489584755945465.0
3232261124,3232289285,587,7777,TCP,0.0499515245220797,1.924203433228695,110.4020989484199,0.0,1489584756088453.8
3232291856,3232261126,33266,80,TCP,0.0093557061022256,5.435996690619554,562.2114522827841,1.0,1489584756399705.0
3232291856,3232261126,37098,80,TCP,0.0125036386311467,3.1841716168656533,224.7910962364693,1.0,1489584756497137.0
3232291856,3232261126,60066,80,TCP,0.0127530840342203,4.530836379403137,282.8785642378571,1.0,1489584757058896.5
3232291856,3232261126,32970,80,TCP,0.0107842174264936,6.075640098561526,720.8783366976099,1.0,1489584757779750.8
3232291856,3232261126,56439,80,TCP,0.0152908277090906,5.910730334937949,857.7959323251521,1.0,1489584757789440.5
3232291856,3232261126,35031,80,TCP,0.0107406729116664,5.348919218097614,539.9740685916354,1.0,1489584758079497.0
3232291856,3232261126,57721,80,TCP,0.0119262242665569,6.262437127739563,754.0257139241828,1.0,1489584758353904.8
3232261124,3232291852,80,1048,TCP,0.086726821860424,1.5007255455225454,77.66060406498462,0.0,1489584758529673.0
3232291856,3232261126,59182,80,TCP,0.0132446537301208,5.552820292712149,920.0464291263878,1.0,1489584759135185.5
3232291856,3232261126,8873,80,TCP,0.0411223520451399,4.639902506765795,358.7595025357428,1.0,1489584759200510.5
3232291856,3232261126,35277,80,TCP,0.011227378395732,4.0155029570211775,394.4083327609633,1.0,1489584759243759.2
3232291856,3232261126,36972,80,TCP,0.0136091675135674,5.9192458324162525,686.0586064042385,1.0,1489584759317246.8
3232291856,3232261126,60858,80,TCP,0.0162717116013409,5.983723102142803,734.5086488396129,1.0,1489584759486166.5
3232291856,3232261126,59454,80,TCP,0.0125886479016466,2.3473874056415154,110.36743152898052,1.0,1489584759773705.0
3232291856,3232261126,8100,80,TCP,0.0493508084098448,4.803830884013727,357.49003241827535,1.0,1489584759909874.0
3232291856,3232261126,58540,80,TCP,0.0125671538220657,6.648800651634028,612.2942205091693,1.0,1489584760000841.0
3232291856,3232261126,35741,80,TCP,0.0120627338721355,2.657605174188958,295.93420675513795,1.0,1489584760094742.5
3232291856,3232261126,36268,80,TCP,0.0118243722903885,1.931436949820349,125.99211235020636,1.0,1489584760173972.0
3232291856,3232261126,59240,80,TCP,0.0105124038662815,2.232832067628164,101.51794092142538,1.0,1489584760342270.0
3232291856,3232261126,9917,80,TCP,0.0138932891831935,2.289314173016447,101.92581571280076,1.0,1489584760391757.5
3232291856,3232261126,57268,80,TCP,0.014963211005863,1.939109532202235,94.14358073079622,1.0,1489584760396315.0
3232291856,3232261126,57551,80,TCP,0.0108663271811371,2.3656569440696726,155.2767385482255,1.0,1489584761001480.0
3232291856,3232261126,33490,80,TCP,0.0138269918221177,4.205888195645782,369.5703609382199,1.0,1489584761019086.5
3232291856,3232261126,37394,80,TCP,0.0163346682723143,4.598230594304285,503.9347489171758,1.0,1489584761049585.8
3232291856,3232261126,56673,80,TCP,0.0211531032154767,4.662906667918676,350.4737970605305,1.0,1489584761578300.0
3232291856,3232261126,57181,80,TCP,0.0231624663741607,6.957341049563072,838.7012402923306,1.0,1489584761861266.5
3232291856,3232261126,34281,80,TCP,0.0375568951202594,4.948242607529046,372.7565399064745,1.0,1489584762198305.2
3232291856,3232261126,60403,80,TCP,0.0251011489208691,7.255585146084052,1470.1304506262418,1.0,1489584762699301.0
3232291856,3232261126,36280,80,TCP,0.0125172563551142,2.2061405925632247,160.64251165470267,1.0,1489584763369561.2
3232291856,3232261126,60986,80,TCP,0.020908191882511,6.22492007986472,725.4765874343103,1.0,1489584763974053.0
3232291856,3232261126,37125,80,TCP,0.0142858232272142,4.683347502903456,390.0893817113282,1.0,1489584764100233.2
3232291856,3232261126,36543,80,TCP,0.0114462719972488,4.836834374415078,503.6764378086819,1.0,1489584764106102.0
3232263184,3232261126,37238,51513,TCP,0.0130383989258393,2.4577628876813864,128.40804146410608,0.0,1489584764189689.0
3232291856,3232261126,60144,80,TCP,0.0181880011699931,5.790005937924505,546.4728581415601,1.0,1489584764202938.0
3232291856,3232261126,1064,80,TCP,0.0131016608063477,5.37560463760965,686.6717553975989,1.0,1489584764531593.8
3232291856,3232261126,36238,80,TCP,0.0347534971369982,5.085762847356277,382.05888429236336,1.0,1489584764628429.8
3232291856,3232261126,55708,80,TCP,0.0123995786035246,4.901621180782575,451.35010639211765,1.0,1489584767125625.8
3232291856,3232261126,37388,51358,TCP,0.015438750004676,2.5593979206851407,120.27510313082128,1.0,1489584767173194.0
3232291856,3232261126,58910,80,TCP,0.0107313598425446,5.48898064997446,642.682165599087,1.0,1489584767210724.2
3232291856,3232261126,56232,80,TCP,0.010337438679887,5.713000533682351,566.242143329288,1.0,1489584767310044.0
3232291856,3232261126,55923,80,TCP,0.0233062086469675,6.449181871575931,721.923913911408,1.0,1489584767332311.5
3232291856,3232261126,60487,80,TCP,0.0179901743934445,5.193680698640267,352.549761849462,1.0,1489584767361668.8
3232291856,3232261126,60849,80,TCP,0.0121322576420453,2.818542390515285,224.8322307205579,1.0,1489584767571658.5
3232291856,3232261126,56534,80,TCP,0.010780246657395,5.360932317746445,483.1244342354959,1.0,1489584767743883.0
3232291856,3232261126,32771,80,TCP,0.0126090918101414,2.2028844077395147,127.5966649688708,1.0,1489584767991281.2
3232291856,3232261126,36419,80,TCP,0.0158218335058627,5.881677138995498,603.4632347494623,1.0,1489584768105724.0
3232291856,3232261126,36833,80,TCP,0.0114116337087937,4.346681303545831,382.4499952230218,1.0,1489584768120938.5
3232291856,3232261126,33505,80,TCP,0.0134563444978477,3.380844890793965,282.4429412776298,1.0,1489584768199625.5
3232291856,3232261126,58169,80,TCP,0.0098190132375671,3.840536469835529,224.71749434020663,1.0,1489584768208422.2
3232291856,3232261126,59704,80,TCP,0.0120279622558485,3.0763733637945805,192.54397248231533,1.0,1489584768306734.5
3232291856,3232261126,58784,80,TCP,0.010412198690854,5.995494095365844,610.5146489488347,1.0,1489584768388006.5
3232291856,3232261126,36823,80,TCP,0.0120722014892223,5.403572041039542,699.4296604130161,1.0,1489584768496002.5
3232291856,3232261126,32842,80,TCP,0.013369198676222,6.552364759121502,649.1884241977759,1.0,1489584768531215.5
3232291856,3232261126,37119,80,TCP,0.0115751886819128,4.061186789383186,291.8381415971104,1.0,1489584768763781.0
3232291856,3232261126,59880,80,TCP,0.0108196828503974,6.206432840742342,578.0645388208792,1.0,1489584768818789.2
3232291856,3232261126,34139,80,TCP,0.0130951925177505,2.250111884929336,163.53467312682398,1.0,1489584768880412.2
3232291856,3232261126,56786,80,TCP,0.0135111918455736,2.247941291462246,154.8911476119533,1.0,1489584769209067.8
3232291856,3232261126,57547,80,TCP,0.0301070413887566,4.810088955842609,383.9120570605735,1.0,1489584769302267.0
3232291856,3232261126,37219,80,TCP,0.0110752948604541,4.368444632838291,296.8543740398878,1.0,1489584769502245.8
3232291856,3232261126,60781,80,TCP,0.0158397077413646,7.612405829762161,1667.8532924583426,1.0,1489584769682972.8
3232291856,3232261126,59664,80,TCP,0.0110795650842647,5.178706179795455,462.7982820265837,1.0,1489584769933498.5
3232291856,3232261126,60404,80,TCP,0.0137300428740144,6.82847735164588,961.5141403154608,1.0,1489584770011370.8
3232291856,3232261126,35465,80,TCP,0.0192486961371156,7.645860756671002,1511.3519954023236,1.0,1489584770076959.8
3232291856,3232261126,57859,80,TCP,0.0192567163353444,2.467761461997016,127.987089651874,1.0,1489584770149972.5
3232291856,3232261126,60863,80,TCP,0.0136214373406267,3.905053512698449,366.3913944066455,1.0,1489584770173518.5
3232291856,3232261126,32848,80,TCP,0.0156304390978168,3.980408110246129,260.8418804475929,1.0,1489584770226337.8
3232291856,3232261126,36576,80,TCP,0.016206818122558,2.9796131050945944,169.04883191469904,1.0,1489584770591092.2
3232291856,3232261126,55682,80,TCP,0.0326043165378764,4.540903663119478,314.0082160861562,1.0,1489584770945606.0
3232291856,3232261126,59488,80,TCP,0.0103645390198327,5.369202998637384,506.34801987644994,1.0,1489584771103358.8
3232291856,3232261126,36958,80,TCP,0.0236538896059606,4.913995071698275,344.71683305864724,1.0,1489584771368805.0
3232291856,3232261126,57204,80,TCP,0.0366815103766904,5.45866752302063,560.8910613519224,1.0,1489584771451127.2
3232291856,3232261126,57172,80,TCP,0.0167160605146579,5.656251230187151,426.0213896772945,1.0,1489584771671050.8
3232291856,3232261126,58312,80,TCP,0.0101559182541136,4.480825573466977,333.610755626158,1.0,1489584771707834.8
3232291856,3232261126,34345,80,TCP,0.0131523483834651,5.348531671180917,581.3257960953987,1.0,1489584771738464.2
3232291856,3232261126,36323,80,TCP,0.0111619080554862,3.4256811771634244,240.0412306354524,1.0,1489584771841540.0
3232291856,3232261126,35224,80,TCP,0.0244392386702381,4.487581484865851,308.2237551065002,1.0,1489584772594433.8
3232291856,3232261126,37399,80,TCP,0.0224454425721181,4.650704425194486,453.50103859746713,1.0,1489584772792001.2
3232291856,3232261126,60394,80,TCP,0.0130305530229802,6.300719086771772,706.0181685530634,1.0,1489584773170769.0
3232291856,3232261126,51565,80,TCP,0.0449169427922854,4.3253120101543,254.2112752493552,1.0,1489584773332114.2
3232291856,3232261126,58303,80,TCP,0.0102055873386592,4.563116045162678,405.9431756013295,1.0,1489584773361345.8
3232261140,3232289285,46756,1310,TCP,0.0371568511069566,3.0305280712311258,338.5739449241386,0.0,1489584773493329.0
3232291856,3232261126,5989,80,TCP,0.0286404797845107,4.730695797279495,411.7780882822413,1.0,1489584773619509.2
3232291856,3232261126,33682,80,TCP,0.0123566771032366,6.8726008550915445,833.3503309397771,1.0,1489584773901214.0
3232291856,3232261126,55865,80,TCP,0.0184413303926785,6.506525234233606,793.8406007087877,1.0,1489584773922584.0
3232291856,3232289285,46755,2701,TCP,0.0176005458156048,1.6706036353845284,78.34148423805709,1.0,1489584774197591.0
3232291856,3232261126,34155,80,TCP,0.0406513960819207,4.465721990476919,356.38890951905137,1.0,1489584774244541.8
3232291856,3232261126,35531,80,TCP,0.0194607399951017,5.537530190060899,540.1348597458061,1.0,1489584774856677.8
3232291856,3232261126,35167,80,TCP,0.0122597795642018,6.383312400372388,694.3111480871221,1.0,1489584775157148.2
3232291856,3232261126,33150,80,TCP,0.0218362285341557,5.399345265634979,464.748885138163,1.0,1489584775743822.5
3232291856,3232261126,35015,80,TCP,0.0127115531569783,6.325552225995647,696.4515569755332,1.0,1489584775953141.5
3232291856,3232261126,35638,80,TCP,0.011632154633367,3.4497270763583137,296.357370135456,1.0,1489584776357328.2
3232291856,3232261126,58057,80,TCP,0.0165285734809413,5.453028591389451,448.9899460176952,1.0,1489584776404279.0
3232291856,3232261126,38221,80,TCP,0.0120847843689541,1.99162672521162,148.43569486534253,1.0,1489584776489377.2
3232291856,3232261126,55877,80,TCP,0.0117615347421056,4.347107592522246,472.6323024322611,1.0,1489584776909000.2
3232291856,3232261126,55551,80,TCP,0.0121858729133952,4.915722976292879,414.9012154565522,1.0,1489584777237655.8
3232291856,3232261126,56105,80,TCP,0.0367308250735624,6.08847957974082,824.1273082331312,1.0,1489584777323886.5
3232291856,3232261126,57938,80,TCP,0.0137314740318094,4.401595092805931,361.2128051136655,1.0,1489584777577340.5
3232291856,3232261126,49620,80,TCP,0.0132131547552434,5.0359553602058345,420.5306224575159,1.0,1489584777984176.0
3232291856,3232261126,56734,80,TCP,0.0116639039273987,2.424436541425323,120.64505369745542,1.0,1489584778327332.2
3232291856,3232261126,36489,80,TCP,0.0333898393749695,7.206645972416978,705.9163758951138,1.0,1489584778361540.8
3232291856,3232261126,59989,80,TCP,0.0318895535841033,8.261166678133268,499.5826200835605,1.0,1489584778458376.8
3232291856,3232261126,35226,80,TCP,0.0132407244551552,6.570887447594608,820.8783590641788,1.0,1489584778678458.8
3232291856,3232261126,36348,80,TCP,0.0247749351102817,4.747145128823634,362.01205098418063,1.0,1489584779349923.2
3232291856,3232261126,36719,80,TCP,0.0134743938370098,6.605653171917942,728.4063964684631,1.0,1489584779464884.8
3232291856,3232261126,60419,80,TCP,0.0197889048356822,5.980244948391484,544.7929834393206,1.0,1489584779711376.5
3232291856,3232261126,35886,80,TCP,0.0123695942686359,2.576047725773113,123.2074900439354,1.0,1489584780293515.0
3232291856,3232261126,35103,80,TCP,0.0127702535420342,3.544824972762547,255.60727396288735,1.0,1489584780577967.0
3232291856,3232261126,34789,80,TCP,0.0142452948730757,5.863497331959419,445.8522085847241,1.0,1489584780617473.8
3232291856,3232261126,36793,80,TCP,0.0110962047149263,6.802168392332133,884.9054825883197,1.0,1489584781292817.5
3232291856,3232261126,36109,80,TCP,0.0147511683126433,7.508290369218793,1427.7348382799578,1.0,1489584781931744.8
3232291856,3232261126,56557,80,TCP,0.0137915031858722,5.36359889311833,613.3175696445435,1.0,1489584782124034.0
3232291856,3232261126,58881,80,TCP,0.0183356055664754,5.92186575790272,493.1876661821951,1.0,1489584782894145.8
3232291856,3232261126,59980,80,TCP,0.0132264529992307,2.1470206136019296,142.31711222864777,1.0,1489584782980326.2
3232291856,3232261126,55470,80,TCP,0.0131254049650036,5.434536738295293,564.3674257810628,1.0,1489584783790227.8
3232291856,3232261126,34827,80,TCP,0.0166569885047698,8.903689509371317,1048.509707258125,1.0,1489584783857719.5
3232291856,3232261126,58004,80,TCP,0.0220278311760546,5.88834180244815,429.0229005733309,1.0,1489584783869457.2
3232291856,3232261126,35375,80,TCP,0.011793452375253,2.65523560427125,222.35063006423127,1.0,1489584784198112.8
3232291856,3232261126,36747,80,TCP,0.0127341722444797,2.8483017502275016,138.50811871856706,1.0,1489584784261639.0
3232291856,3232261126,37112,80,TCP,0.0121900065327506,3.1182963118974363,192.982465517315,1.0,1489584784673489.8
3232291856,3232261126,55530,80,TCP,0.0156709011310306,9.52089670863861,1040.007684141907,1.0,1489584784978670.0
3232291856,3232261126,43801,80,TCP,0.01517869909265,3.5147856677285443,269.35001542037384,1.0,1489584785169407.8
3232291856,3232261126,57745,80,TCP,0.0140367351730357,4.460579964119095,474.00820397181946,1.0,1489584785289719.0
3232291856,3232261126,60743,80,TCP,0.0127299692268849,5.796461277075981,500.1980740851917,1.0,1489584785533025.5
3232291856,3232261126,57027,80,TCP,0.0311720593859573,4.507777353446449,342.9434666352047,1.0,1489584785679623.2
3232291856,3232261126,56168,80,TCP,0.0144528318715197,5.240104125117268,491.9888212380328,1.0,1489584785811934.0
3232291856,3232261126,56687,80,TCP,0.0123462135984633,2.9896507434076898,170.38570173550224,1.0,1489584785907813.5
3232291856,3232261126,58597,80,TCP,0.0152135679071378,4.282049312535984,467.8291481077637,1.0,1489584785967571.5
3232291856,3232261126,59851,80,TCP,0.0141549827478225,3.3177721639119326,238.1219235846928,1.0,1489584786214063.0
3232291856,3232261126,35965,80,TCP,0.0142427935973722,2.5070654509315045,119.53946505510376,1.0,1489584786435401.2
3232291856,3232261126,58251,80,TCP,0.0118369460784599,5.516037651074425,617.9897244109504,1.0,1489584786702573.2
3232291856,3232261126,57816,80,TCP,0.0126820658844452,5.60643779021364,525.9478585656396,1.0,1489584786849447.5
3232291856,3232261126,1033,80,TCP,0.0184090558439149,6.611208806269411,681.7048880843406,1.0,1489584786920435.2
3232291856,3232261126,59330,80,TCP,0.0111660455017413,3.1289178297118,264.7990840091981,1.0,1489584787156013.8
3232291856,3232261126,1028,80,TCP,0.0109865941982082,4.614984687814077,454.8753969389791,1.0,1489584787695948.0
3232291856,3232261126,58481,80,TCP,0.0428939847414492,4.722689571208405,341.8853620504211,1.0,1489584787707685.8
3232291856,3232261126,35768,80,TCP,0.015280107718588,4.421212651625793,288.7249262123365,1.0,1489584787731161.0
3232291856,3232261126,36720,80,TCP,0.0148773091058657,5.958962995457426,722.7053627447781,1.0,1489584787742323.5
3232291856,3232261126,56903,80,TCP,0.0126843617923557,6.95929384891116,966.2733082649778,1.0,1489584787838886.2
3232291856,3232261126,36577,80,TCP,0.0116298510955983,4.115654083508556,359.05882843819023,1.0,1489584787995259.2
3232291856,3232261126,58199,80,TCP,0.0308635228685605,5.9299498594077935,541.2031160680917,1.0,1489584788005527.8
3232291856,3232261126,34331,80,TCP,0.0107753612718568,4.172594584198064,287.5974219443801,1.0,1489584788293938.0
3232291856,3232265734,41196,51357,TCP,0.0310170456801976,10.324720470035766,2851.470591618378,1.0,1489584788328067.8
3232291856,3232261126,60534,80,TCP,0.0118681728634497,5.807971154212543,679.1139887870245,1.0,1489584788745524.5
3232291856,3232261126,58065,80,TCP,0.0243567921003013,7.889277800880048,2083.3959444227216,1.0,1489584788915471.2
3232291856,3232261126,33731,80,TCP,0.013903060004121,5.29204366015707,673.2602920857029,1.0,1489584789445405.8
3232291856,3232261126,54723,80,TCP,0.0112751288268397,2.871969227817916,209.99649830192624,1.0,1489584789547570.5
3232291856,3232261126,60592,80,TCP,0.0125814039619073,5.074047163295225,636.6897421110225,1.0,1489584790586357.0
3232291856,3232261126,55604,80,TCP,0.0119373256105153,5.435955131419625,659.9956578640717,1.0,1489584790643698.5
3232291856,3232261126,59611,80,TCP,0.0132224836702946,3.772655120141296,252.44482708938105,1.0,1489584790645723.2
3232291856,3232261126,59759,80,TCP,0.0138348760124215,3.042721820041371,177.97872870517097,1.0,1489584790659208.0
3232291856,3232261126,56809,80,TCP,0.0123195932862069,5.582177660555678,641.4063435469665,1.0,1489584790820476.2
3232291856,3232261126,36904,80,TCP,0.0180974962182835,5.636709594532911,565.4478189263805,1.0,1489584791294128.8
3232291856,3232261126,59196,80,TCP,0.0234218601912094,8.166212215277913,1251.535751934981,1.0,1489584791489512.8
3232291856,3232261126,58344,80,TCP,0.0263509703376312,4.800919883139745,328.43338617271746,1.0,1489584792614045.0
3232291856,3232261126,57203,80,TCP,0.0261770471484916,5.3260126804298045,392.2340154756578,1.0,1489584792627815.0
3232291856,3232261126,36529,80,TCP,0.0262235030304525,6.342774508983283,1025.89475220308,1.0,1489584792732359.5
3232291856,3232261126,56443,80,TCP,0.010841663231482,6.138127973111651,589.2062597224443,1.0,1489584793448613.8
3232291856,3232261126,57778,80,TCP,0.0106721732763384,3.5896748156400857,244.83187928984347,1.0,1489584793869593.8
3232291856,3232261126,36192,80,TCP,0.0114252868125039,4.360013142568945,397.4212846885789,1.0,1489584793884168.0
3232291856,3232261126,60228,80,TCP,0.0154572699560319,5.7215125447597535,671.9504505340226,1.0,1489584794113490.0
3232291856,3232289285,8,7002,TCP,0.0133841262770442,1.551438006983494,82.37396809385277,1.0,1489584794154618.2
3232291856,3232261126,57542,80,TCP,0.0109975370991072,6.321091289391601,826.8734045101148,1.0,1489584794361734.0
3232291856,3232261126,35863,80,TCP,0.0150939025066526,4.993580282010857,534.8937784671351,1.0,1489584795038043.0
3232291856,3232261126,36616,80,TCP,0.0238499686975067,4.6528065505535166,392.6571756386452,1.0,1489584795072350.0
3232263175,3232291875,137,57857,ICMP,0.3454230313134789,5.105315746030376,480.9879714777344,0.0,1489584795314687.2
3232291856,3232261126,1165,80,TCP,0.0135436473249918,5.692384140648494,542.4545836710843,1.0,1489584795765617.8
3232291856,3232261126,56685,80,TCP,0.0267386412102673,6.042185618978337,613.4222622398988,1.0,1489584795828986.5
3232291856,3232261126,37121,80,TCP,0.0373951886142256,5.590170858350458,451.3236817110056,1.0,1489584796057176.8
3232291856,3232261126,37249,80,TCP,0.0177123625835931,5.336037366669204,749.0607421108158,1.0,1489584796084568.5
3232291856,3232261126,34182,80,TCP,0.0151362556938731,6.888226369117542,1115.6946486017491,1.0,1489584796246863.5
